author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
37860243418404,2026-05-09 22:43:00.291340,,MS4wLjABAAAAR6sKd8MXJ9Ay7AOz1Mqliivsizajsq55o_h8f6kW8qI,iyouoyi_DYid,57278804481,独衣无二,向每一个努力存续的文明和为文明存续奋斗的人，致以最崇高的敬意。商务微信：HanzawaTopaz,8813,155519,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
3e4016a4-877b-18bd-78ec-0e741bf645a9,2026-05-09 22:43:06.944542,,,,,我的,,,,,,,,,,,,,
2773445873240571,2026-05-09 22:43:08.997532,,MS4wLjABAAAAg2eD_zRc0ozR1C_or71PYo2-yBR07VWvINdZqMkLqAZx1l1VIFLrWuN5dyzdaGID,pqqpqpq,71330161620,千屿影视,"🎬阅万千影视 品百味人生
✨持续更新中 后续更精彩",75970,1962892,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1499382892731860,2026-05-09 22:43:11.542505,,MS4wLjABAAAALcLNXk2v4mjGLByH_iT_kZDuSHz5gawSsGntjEicrCKcx8kuZoYWEeET_U3O_6MI,labishuotiyu,4202783717,蜡笔足球（收徒）,"这世界，唯有足球不可辜负
学习商务加hz9060060
 备注来意才会通过",118626,4782503,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
02bc0f57-a3f3-fc6e-7594-3caa51263a9f,2026-05-09 22:43:18.191208,,,,,我的,,,,,,,,,,,,,
02bc0f57-a3f3-fc6e-7594-3caa51263a9f,2026-05-09 22:43:20.817057,,,,,我的,,,,,,,,,,,,,
2714010949525021,2026-05-09 22:43:22.975392,,MS4wLjABAAAA3mS66kAe8lzKcn9G4548yVifX9H-FFfd8RJUGY-sPg9TfM_z_OJ8DYxTurbz0qLr,95054367331,95054367331,舒克电影,"✨专注悬疑/犯罪/动作/人性
✨招文案、招投稿，欢迎带作品咨询！ 
✨感谢抖音平台",962606,8823729,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
92848710207,2026-05-09 22:43:31.757884,,MS4wLjABAAAAu5bveT_KavDx3uFYtDlOahJ1siDnMjz81jXq9APcgkI,Onestarrrrrr,342986423,星星总是在开车🚗,"工作和代驾没本质区别🤣
数不清开过多少款车🤣
揣着国家B级赛照🤣
MUFM资深用户🤣",6943,69128,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
7547261929199305788,2026-05-09 22:43:37.254963,,MS4wLjABAAAAQ2aD9XjJiAn5QKp_GU5STkgXx0bPDfBNdYJ75uncBJrMfAh6-A3Quz2fqeSlnIBA,77329709733,77329709733,中国风味,"四方食事，不过一碗人间烟火
让我们一同追溯，舌尖上的中国风味",158099,651969,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
63556187172,2026-05-09 22:43:50.986811,,MS4wLjABAAAAd_apP3E6WATmrnKDruoNp2RFtDWD31eGZeejj4RXVxE,cywl2333,41172641,反派巧乐兹🦋,"最细最全的三角洲俱乐部测评
直播时间9:05-13:00 周四休息
商务：ruoyingovo
助理（视频体验单/禁言：@狐狸没有毛🦊（青涩小助理）",60243,905405,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4331722849388172,2026-05-09 22:44:05.193318,,MS4wLjABAAAAzx0KoXLdLfgv2IGP-iAFJ_ls0ErHQ8fzYmV1UUOs7zP68Mvl497rsvzuzcHRTqyR,26371746026,26371746026,吹散z,"在隔壁直播 时间12-14点 19-21点
全能百星求生者 拿过很多S牌 绝活先知最高S2
教学兼娱乐博主 如果视频能给你带来启发和快乐就再好不过啦",526429,9737907,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
70753972247,2026-05-09 22:44:09.762821,,MS4wLjABAAAA3DXjlhRuecCe5Lj4VT8Tne1_R83LR_UVM-lolw_Qanw,,577804673,Amber💗🌹🍀,"一边旅行一边读懂中国艺术史！
行四方，侃艺术！
梦想做一个装载艺术的漂流瓶，游到世界每处！",20319,166552,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
3287953428456298,2026-05-09 22:44:17.048222,,MS4wLjABAAAAwvxC6MPBZ9lsOgL4ZITSyezTW07M2Sp6Df-K5S_XJjOCyFUWhMijSsyjLuXtZvip,fbh888520,60226871455,范不慌,"『知命而行天命，是上士之道』
认知成长｜情感关系｜了解自己
📩商务合作：fbh01888",647131,7049402,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
2282227505311262,2026-05-09 22:44:43.052953,,MS4wLjABAAAAAkKO468DkNi7ftK8-2ol-jr31ajR7dDnxrQBK08DTHb-AWmKiSqmk4YFrRRol02M,MJMFYX829,2939243396,MJ•迈粉影像,"–持续更新MJ双语高清修复演唱会切片&MV&演出
–分享Michael大爱👑👑👑
-橱窗有MJ周边短袖喜欢的可以看看哟🥰🥰🥰",291163,5454811,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
7532645772019876923,2026-05-09 22:44:58.564749,,MS4wLjABAAAAURWEn9gtctJycTQYmk2PeCUL2XWNIK-WRINPieH3zL1yKBz4ImOsTg8aHSszlOZs,87621953079,87621953079,港电影,"🎬再好的解说也不及去看一次原片
🎬超清蓝光修复经典港片
✍️已签约独家，外站勿扰",151563,633665,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1767648549668375,2026-05-09 22:45:07.329073,,MS4wLjABAAAAmvqKcm1dBmv5TQO44GMMQYyCG7aH8h3vKJRPUXdU-9m0qyHvGbBdHIfoHw7AkQj5,96393337130,96393337130,电三驴的粉丝,"喜欢的达人：@电三驴
考古早期驴哥视频
希望驴哥快快回来更新，粉丝们都想死了你了",6380,27962,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
110501074000,2026-05-09 22:45:21.347303,,MS4wLjABAAAAnaJXL6Zsz9qUKVXj9We7aX388EIOof4RTYQtvpm5Vs0,Dams777,3713218094,大喵叔,"本喵性格：人善闷骚爱腿怕鬼。 商务：Dmo777
猛户陪玩下🥚搜：@非酋电竞 
哈夫换馒头就找@小草商行（哈币♻️） 
靠谱代肝哈夫找：@鼠攻电竞",452175,5583916,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1618933180542663,2026-05-09 22:45:30.026875,,MS4wLjABAAAAFvYVYSmrHYDeplvU1AQpImDPtEkpX61VdUXMio8661S9cqg0beOU-V53XgQzL8mI,67125188489,67125188489,王者荣耀爱鸽,"极霸流代言人，喜欢研究各种好玩的打法
商单只接一口价",29868,499033,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:45:35.975547,,,,,我的,,,,,,,,,,,,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:45:38.072134,,,,,我的,,,,,,,,,,,,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:45:40.267694,,,,,我的,,,,,,,,,,,,,
92773717548,2026-05-09 22:45:42.510519,,MS4wLjABAAAAVp9OiFuB2e8yt7vsJBtUPNoLJ1INqNLlcfTOoUdg784,,1054950370,Sooya.,"记录的意义是让幸福的瞬间可以翻阅
🧣🍠：十一列车-

饭搭子：@贡菜大王",1928908,87283471,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
60496994371,2026-05-09 22:45:48.999067,,MS4wLjABAAAAFV1IhraKRTIIVf1vBZIA2iDHqIyl_31X0ipO0vQps-M,,154736346,暮暮,"啃点乱七八糟的日常
视频同款在➗窗奥😋（真实测评，千人千味）
📥zhiyaocc21💕（备注来意）
（请勿搬运，违者必究）",120337,1318133,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
104654554985,2026-05-09 22:45:55.022833,,MS4wLjABAAAAJOKqUCyf2Qd5U5Rrq8LFo8xJoMLHrQzAZB77v1Q7tyQ,,1510609846,niner,"努力发光🌟
全网同名 
不允许评论诋毁人或者容易引战的言论，本人很少看评论，如看到不好的会删除，请合理发言",5473,1422416,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
61944624464,2026-05-09 22:46:09.261432,,MS4wLjABAAAAcDB9SHPBFWzB5trS_23pGOQTMYvQmBW2g51pHyIa2qM,,24590153,羡慕同桌的好同桌,"叫我大韩就行！
经常吃自助餐！偶尔做个奖金猎人！
假如这世界上没有人爱你，那就由我来守护你吧～
合作带品牌加v:yyddh211314",359052,5778774,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4a62e5d2-7d37-6d33-cc32-e80a1605348d,2026-05-09 22:46:17.821410,,,,,我的,,,,,,,,,,,,,
3223387464272589,2026-05-09 22:46:23.608210,,MS4wLjABAAAAxpbvbKshhbtnQha_RF7X9RjY1gCSFtIPA17JoJbkdWL1dD0M368eN1Mx4X_KSVnk,025030916030yn,2158831516,莫问归期,🌹 谢谢您的关注,57033,4488123,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
71423414695,2026-05-09 22:46:40.130113,,MS4wLjABAAAAdgSquGhR8Cn2yCM37v0JcV16r9hXRebvPvFzzAEYqCM,wk19950404,112297442,十一(电视剧解说),"真人配音，
外站勿扰，以签独家
谨慎搬运，追究到底
如果只有上集没有下集，那就是被下架了。",87759,969510,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
93069031722,2026-05-09 22:46:46.569663,,MS4wLjABAAAAjq5ja2ImedKrd-JIJwBBX8XsvOyQY-RUTD_Yjo_Jpw4,940827_950617,1689481747,扣扣Cola,"🏰在青岛，专注于老车翻新
🚗发动机、变速箱原厂数据翻新
🚌整车底盘喷砂电泳，内饰翻新
🚚外观全套巴斯夫鹦鹉镜面漆
✈️私信车型报价
🌏 car89garage",78680,233610,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:46:52.985966,,,,,我的,,,,,,,,,,,,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:47:00.072289,,,,,我的,,,,,,,,,,,,,
1394647162952631,2026-05-09 22:47:03.423818,,MS4wLjABAAAAY-2Oq-WAP_kgXK8rHZ6qQZEdjeYCFliGEzilYxZbZ1Rb7xWjeguiRkMqyo4s-Sp2,34175455537,34175455537,咕嘎不旮旯,"直播时间第一场14:00-17:00  偶尔小号播：@SH电竞俱乐部 
自家宫棕赫大神甜妹33V：@SH电竞俱乐部",356275,8826583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
2309430182946664,2026-05-09 22:47:11.914067,,MS4wLjABAAAAZ_Gl_QxZbz6W5qYSUWsfdeCCdWr_PEl0oKKk426iDneoirrBwQruGu3FGVctcZ8f,38395757925,38395757925,山鱼海,"两万分国服李信未拥有者🏆
s41赛季用李信霸榜巅峰第一未成功🏆
经常用热血南梁但主播不是热血南梁☺️
喜欢就点赞关注吧😍",152303,2938557,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
3282464680190620,2026-05-09 22:47:14.615626,,MS4wLjABAAAALpbllmWXbFddbZ_g4sXYim0Ar4zYKwLKX-ua9HwfpzHVZAstseZYSW7PjN4EphGN,98842954367,98842954367,默林,"这里是酷鱼的频道，持续带你沉浸式体验镜头里的精彩！
不接广告，不卖号，不发其他平台，抄袭搬运必究",200298,3552233,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:47:21.171954,,,,,我的,,,,,,,,,,,,,
752506145090127,2026-05-09 22:47:24.245396,,MS4wLjABAAAAwN-db7ZV2xd0ymcfMMIzaREsZiYvaxRIghcDWM9VeUI,93932551354,93932551354,喵兔影视,"一部电影，一个人生
一样的电影，不一样的解读
点合集可看完整集数",159945,2873809,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
782445959455886,2026-05-09 22:47:26.698656,,MS4wLjABAAAAz0iRbsuYw3s4HErMEXN-8t8qn31TGtfUJUkQHxaHc_o,13713813988w,3421209973,脑洞大开,"📽️专注动物世界纪录片
👀沉浸式观看野生动物的秘密生活
💕愿您喜欢，感谢关注🙏",19911,108107,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1222262814681480,2026-05-09 22:47:34.532282,,MS4wLjABAAAABflBSSs0_klbf51-oDpzOVFo3BLK_Np4jaAi88C0XZTdEtaj09fvIFuA6I6QVaVf,XGZT2024,3744576694,小G知识局,"感谢你的关注！
对世界保持好奇，让小G说给你听！
全网同名，同步更新！
每天都要有点小快乐",1311911,16039169,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:47:40.100784,,,,,我的,,,,,,,,,,,,,
7535515266944730170,2026-05-09 22:47:42.060184,,MS4wLjABAAAAqNSWWOus4Ows3FrQNIdM8h533mDtikCxry9UCV7qnuwGQ5C_8Bf8xojJ7WXjt34g,DMG95271205,90826409746,思政大满贯,"跟着大满贯老师学思政·让你思政大满贯
提升高中成绩1v1、定向快速提升课、小课班等
专业严谨 细致用心 高中学习交流-私信
加主页粉丝群，学习资料请关注@思政大满贯的小助理",163897,982614,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:47:44.477441,,,,,我的,,,,,,,,,,,,,
c442139c-ea68-522a-32cd-376aab6ee4c8,2026-05-09 22:47:46.732154,,,,,我的,,,,,,,,,,,,,
68380629219,2026-05-09 22:47:49.017239,,MS4wLjABAAAAKbrSFmMDYl9gh0eH9RESlpmZYT6f6U5M5al6bVddNSc,,70990689,列缺霹雳,6666666666,2991,310471,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4349309425555924,2026-05-09 22:47:56.549908,,MS4wLjABAAAAnOCespxlawH0y-_s3A3xoYRap6bUuwxRLEwTS3-pv9TVoxMYZUJtu94cS8UEgZdN,SCR88088,3695102373,传奇老马·马亮,敦煌老马发小，大家点个关注，支持一下,93132,632738,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
3916875565106080,2026-05-09 22:48:03.777107,,MS4wLjABAAAAfaZz_elkrR54vvTprL0PStdF3JzqZ6ZmaZ-iv1MywGAbzZsN-G97EGIKUIO7Vx1N,47262999532,47262999532,会呆呆,"🈴U33FFF
05大三学姐，评论问链接回复不及时，直接进粉丝群！另外平时看到有想学的妆可以@我噢
橱🪟都是我的自用款噢，🔍理性种草
仿各种各样的妆容，近距离不讲废话的妆教，希望能帮到你们！",152840,4628380,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
308304901319086,2026-05-09 22:48:17.662244,,MS4wLjABAAAA7rm6fo8L_53KxeC7Vohh__ocTbeKJvN44ReiZqYHEkU,55895363438,55895363438,游子,"我喜欢一朵花，未必一定要摘它下来。
我喜欢风，难道让风停下来，让我闻闻。",12796,1193468,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
b2332ea9-a0b8-40ab-fbcd-4d5f53f18253,2026-05-09 22:48:25.494406,,,,,我的,,,,,,,,,,,,,
95457337016,2026-05-09 22:48:29.620874,,MS4wLjABAAAAKQ88LuweHpVKUPuVzLJCYzWpQYukRl0H8TATuEn1lQc,Timeisland2018,954473238,时差岛,探索世界奇观，理解人类奇迹,459310,18980884,,,1,,时差岛（北京）网络科技有限公司,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
3891926451362508,2026-05-09 22:48:35.396176,,MS4wLjABAAAAvOLPYowtFnEwyTFX90m3n4N8HLcD6n5tH58OP2P0dpXejQFFBLubnvyQt-4gJpaU,50251172452,50251172452,车闻百家说,"直线硬刚、越野实测
真人配音不AI
带你看懂最真实的性能差距🚗💨⚙️",323337,3863062,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
666754430804105,2026-05-09 22:48:38.928195,,MS4wLjABAAAAw34wyREAR9nH-MtnXExFgLzvSACvFsgxZH2KGUDbFhA,95328016314,95328016314,云梦自然说,"科普奇妙动物 分享有趣故事
了解自然星球 珍惜生命美好
希望大家喜欢 感谢点赞关注",50186,437034,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4026831712551051,2026-05-09 22:48:41.874187,,MS4wLjABAAAAtCXAju2ku3tdzaogFgwePrTSfc8kvB6Jr8gjBgM-WClfHzlaD8SGwIwdioAiII67,87822255399,87822255399,空巷,来首music！,19081,737834,,,2,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
59589523985,2026-05-09 22:48:44.330623,,MS4wLjABAAAAfc2IMdG5neRANRsCRHdcVtU6oSk2RB5flL1RTKp0_-k,,20019253,华天崎,"明星彩妆师，匠心，风格美，分享美。
日常@真的华天崎 同款@“华”重点 
明星妆发团队创办人@华天崎工作室 
素人模特招募&中奖名单@华天崎小助理",1523073,16999757,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
d4d01695-c3c7-b25a-8c0e-ca7926de171a,2026-05-09 22:48:46.755262,,,,,我的,,,,,,,,,,,,,
2417187782926460,2026-05-09 22:48:48.936612,,MS4wLjABAAAAOkuLj6jV_8d9bWnqG0flgHKfSvBSp_tEpg4VEGCocRrC6B7JzYUikSctnGvl9RX1,91353288053,91353288053,问千秋,"千秋兴衰，一鉴知往
纵论古今，见微知著",29205,162293,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
1315483947646571,2026-05-09 22:48:56.504206,,MS4wLjABAAAA9yUGotH1ROSPGGyFRjC-grBGT6xBQpQojKrkSORGzXaBCK6yR6dQaLGVnJMQO3qi,galizhuiju,70195029988,咖喱追剧,Every Misstep，Leads To The Next Success.,1565678,15455324,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
7520894534788678715,2026-05-09 22:49:11.306808,,MS4wLjABAAAA9osHTGAi0f50OxdRAdmtJzoSK2BgIpYDITs2DtT8zzSOOn8PTXo-9aKsLtUFzavz,26995857211,26995857211,𝗥𝗮𝗶𝗻𝗱𝗿𝗼𝗽,“ᐅ II||II||II||II ″ 请你听首歌.▸🎧︎”,23910,761408,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
7e547736-6b0f-b1dd-6a7a-64c00e8b7b20,2026-05-09 22:49:17.363167,,,,,我的,,,,,,,,,,,,,
1129948451452958,2026-05-09 22:49:20.761348,,MS4wLjABAAAAhV8-lz-QOUpkk492RbeuOM4c1ocosD_DPY9IQiE6iQJR7YW87fECiUQk55QhDXHU,CMG_yangshipin,2299332428,央视频,中央广播电视总台央视频官方账号,29400261,900437745,,,1,,中央广播电视总台央视频官方账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
fcd910ba-fa73-9272-de07-3f74342e5559,2026-05-09 22:49:25.989392,,,,,我的,,,,,,,,,,,,,
93517796699,2026-05-09 22:49:28.021918,,MS4wLjABAAAAU3IqhPXYgYol8zr_dtPyfJSUmP8HJbCpsxiRmo4Jgt4,LY810212,371649359,娱乐星鲜事,"📷现场直拍 | 😃首映礼现场
📚影视资讯 | 🆕明星见面会
喜欢的朋友点点关注❤️",14459,987574,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
73134626979,2026-05-09 22:49:30.591682,,MS4wLjABAAAAahGwhY9e9ooMVLBmbL12YZ2_2_hYs-H09x_PXWu81v8,zhijiju001,574991679,金局,"一书一模型
播放量高的都是好内容
播放量低的都是真干货
就这样。",31718,78372,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062""]",,,
4275317714719022,2026-05-09 22:49:33.231828,,MS4wLjABAAAAaoL5egVgkPCo2DxZKTM-GUUQc55uTGz-EPN8-KS2D0eTSX4jiJFKZZf8YdRAPyyV,CW2021211,4031462877,迎新年看春晚,1983年-2026年央视春晚网播平台,18323312,71717463,,,1,,《央视春晚》网播平台,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062""]",,,
