author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
3335256057846755,2026-05-10 19:08:35.013935,,MS4wLjABAAAAZc4zlIFUZ3ImaaTja-heaMb8NIIDmwtEGoxQ3RHbuVdIeq86HQDxIOH6OW47ksAx,64409907549,64409907549,晚安放映机,｜新人博主｜感谢平台｜感谢关注｜,40905,1360444,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3649972504633668,2026-05-10 19:08:53.978370,,MS4wLjABAAAAp-blO3lU0G60N2_NX_GUo0AeabduA6YMZhOijRdo9LYgI8dBeuxVduZKVcgShbFA,WANGYR103,3505892522,王一然,"🏫鲁迅美术学院
想带你们看所有的车🚗
商务：18201110379（非本人）",2659768,48918870,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
25fe8426-eaea-0225-791b-3de94c62970a,2026-05-10 19:09:07.570840,,,,,我的,,,,,,,,,,,,,
4248946068426391,2026-05-10 19:09:13.148139,,MS4wLjABAAAAuWTKB3JmIGOXJ2VvbuB-7jO-3uXyxPWb9JFlVuMzIxUrFT7Q3zca2FoNi7R4QOrb,18Y41231,81093665258,野生芫荽（辣条）,"94年｜黄三白（小麦色）｜混油（敏）
保姆级妆教｜偶尔变妆｜自用无广的都在橱窗
妆教部分原相机｜展示部分会瘦脸发际线
祝姐妹们暴富平安，健康美丽！
饭搭子：@要吃滚出去吃 （🈴：看饭搭子简介）",595509,6113782,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
71160232152,2026-05-10 19:09:25.118971,,MS4wLjABAAAAwd5bXq70k1nMVDOEijMUDrM9aEh_JK_vpPNFstvjsGQ,0423li,86114928,女足马德李,"职业球员退役｜北师大本｜北体大硕士在读📖
小📕：女足马德李
个人：xxxx594594（请备注来意否则不会通过）
@594.",1007528,21317802,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
545774031875278,2026-05-10 19:09:33.352092,,MS4wLjABAAAA9FbtZVjTzBN8U5PpdoCT6LL2_YiqtUCDhCq74RakCbY,HuayeAz,4186302343,荒野阿正,"以鱼之名/探秘自然
师父@老麻雀钓鱼（勤能补拙） 
天知道，利而不害，圣人之道，为而不争！
上善若水.水善利万物而不争处众人之所恶.故几于道！",290875,1037064,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
72282226286,2026-05-10 19:09:45.386368,,MS4wLjABAAAAxRp4Q0W7gqZkd5zA6u0V_BWIpE45Y9LYv5fAv7XkUHE,YYY___qwq,602292532,YY,"💁你的异地恋女友日常报备
（主页vip会员群防限流）
🈴：invincibleYYY0904（注明品牌+来意通过）
日常被盗视频 大家别被骗啦",1931948,36338247,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
431426843444839,2026-05-10 19:09:56.405537,,MS4wLjABAAAAQ7rU8gWHyQy-1BN8lCkiVZeMHpB18xyB-G6EgM4DahA,zds123123123zds,75537211308,张大神美食,"保姆级深度讲解教程，手把手的教
每一道菜我都无保留分享，全部是我多年的经验
大家严格按照我说的来，我包好吃包成功
因大家口味都有区别，至少能满足95%的人群
记得关注我哦",849368,1683233,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3683801326957248,2026-05-10 19:10:07.245803,,MS4wLjABAAAA9DzHqdLfwIPIvkO4bVWfSSeR6crfzFEIsKXdh-1Mgmg2JSPPRYopk6rpfl1rshBO,69875665524,69875665524,镜尘篮球,"詹姆斯生涯纪录系列👀
正在火热筹备中🔥
大家敬请期待🤔
现在入股还来得及👀
抖音独家签约作者，搬运必究！",26122,505296,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
347897473271219,2026-05-10 19:10:19.413725,,MS4wLjABAAAAiW_Y2KYgabz_e6ci7gK9_kuSi2tqtbkmUezQBzlsNp4,88331049234,88331049234,Uncle新绘,"力拔山兮气盖世！！从小到大怕考试！！新启“不良人”！！
一号：@Uncle绘 更“一人之下”",17016,324200,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
103639768575,2026-05-10 19:10:30.270320,,MS4wLjABAAAAF0Fh51afP_GLNWbOYLdXWfCuCpvmoW_0GIYRTzdhpGI,jiaoshouliaoche,2796263677,宋先生和车友,"分享生活，分享车，分享车生活
生活永远向上，挑战永不停歇！",171497,766112,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
68e7b063-3307-ebb2-abb3-353125137ec8,2026-05-10 19:10:39.704555,,,,,我的,,,,,,,,,,,,,
20260264091540,2026-05-10 19:10:45.646260,,MS4wLjABAAAAXw7H636Y1xGgisG6mPWRBxe5zyzETXKc5si4eUe0ntg,65903045268,65903045268,布衣探剧,"✨ 点赞关注越多，更新越快
✨ 电视剧深度解读系列持续更新
✨ 已签独家，买号勿扰，搬运洗稿必究

📚视频同款书籍👇👇👇下方橱窗",553529,6790645,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
95933234530,2026-05-10 19:10:57.578119,,MS4wLjABAAAAaqSpRRnfow1CkCQCFL_kMSnW7vZ8IRqxMPXhLLBQXpI,,624890706,YZ赛者志,感谢关注！！！,14043,290583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3967487789237772,2026-05-10 19:11:16.040818,,MS4wLjABAAAAfQZfe92Hx_98OCsRc_ZMb8DjWnG7--kVTOZFDDw2O51PIUp89DAL7Loo3-UgGmBb,44622167707,44622167707,亿点点（橱窗营业版～）,"⚠️不授权任何平台账号、团队搬运二剪使用本人视频！官方转用请私信告知！！一经发现追究到底！ 
小姐姐们引用我的视频记得艾特💗
我爱你抖音@抖音小助手 我会比爱我对象更爱你",76633,2775332,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
103966050175,2026-05-10 19:11:23.505916,,MS4wLjABAAAAC4qWmCDzFbxTbNImr2B94fLQz-Lmji_ZVB86eTC-dac,,1656395962,星瑞📸,"热爱剪辑，喜欢生活！
主更白瑞，青帝，垂眸，小贤
本人：kkz5215210(注明来意）
朋友：@盼之代售App",256485,4392131,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3724769480933772,2026-05-10 19:11:37.751343,,MS4wLjABAAAApfrQ3WwaYeLJDKOqepHuVT4gjqVLT8ggQ3XyUbASA5fLKrcf3gBixO8eraTHS8u8,yzxbz618,2825196297,一只萧包子,"🚗：读万卷书，行万里路
🇨🇳：我们正在环游中国！偶尔看看世界
🚶：我们一起看看路上的故事吧
☎️：yzxbz5（麻烦备注品牌）",1736623,6714859,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
101020209855,2026-05-10 19:11:51.505592,,MS4wLjABAAAA8mNomEuphDHNSLwvHtqC_AewCdfQa18PLQhyvVUlXlg,Ww1888ii,42057862018,郝思文,"只想做一个简简单单的吃货😋
会慢慢拍成大家所喜欢的样子
谢谢你们的关注🫰🏻
姐姐：@丽丽 爱吃肉🥩",63007,647822,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
417412817885048,2026-05-10 19:11:59.003944,,MS4wLjABAAAAemxUP_NK_4Jqt2ISl9-KlIVp1xqRDTWbUqV6KzzCJt4,yeshouyouxi,2342374654,野兽大表哥,"🦝浣熊市本地人
🎮深耕《生化危机》与《经典游戏》内剧情 设定 人物 怪物内容。
🥰喜欢的朋友点个关注！保证每期精彩绝伦！",250121,2588372,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3952106782599210,2026-05-10 19:12:14.422217,,MS4wLjABAAAAlaPOPUOcIwlgMTzowvqYHAmL9xpVfcarBfzqsPqQZNUhuLGuuKKLJwX7BJEe69tB,61273357360,61273357360,八纯影视,"真人配音  稳定输出
已签独家  搬运必究
感谢平台  感谢粉丝
目前正在更新《名义》",172830,5183961,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
259138030153175,2026-05-10 19:12:27.797221,,MS4wLjABAAAA3KfWXF8d2Plhuz3dE_gKThm6rayoQ3ZpcPto-FR1SLk,xyxfl667,3003763373,兜兜米（捡粉丝）,"🎉一枚♐➕Entj
和我一起观察兜兜（和尚鹦鹉）吧～  
✈️：dmdc⑥⑦⑦⑥",1458,4964,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1601306118591160,2026-05-10 19:12:36.809221,,MS4wLjABAAAAuVYwz1V1U8ZTxJRGFJ8phr0coSo2BiwLzyJ0fTP_X_-56m8xyaX1C8g5GtlTXKY0,AqiangApo,48666804637,云游兄弟《骑乐无穷》,"帅的是弟弟，丑的是哥哥    野人+土鳖 +虎子
👇下面橱窗有好物哦，感谢每位金主的下单。",536686,5223726,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2aec08b1-2f2a-12c5-e770-711437c6275e,2026-05-10 19:12:46.316365,,,,,我的,,,,,,,,,,,,,
2052116343166810,2026-05-10 19:12:51.606669,,MS4wLjABAAAAKPiJNkN8rPBSgpdUJPa6rVAF9bVyCuikhPe0Jf4L5f_IK7ZjAhK5pObQg0G9KR0G,z22zz88,62847578854,小宇宙的玩具屋,"⛽️欢迎光临小宇宙的玩具屋✨
🏠这里收藏着所有会说话的玩具和不会醒来的梦
💫愿你的心里永远住着一个长不大的孩子
♥️关注我住进你的童话补给站
合：dingbao0406",118962,530744,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
593343746676147,2026-05-10 19:13:02.341845,,MS4wLjABAAAArEywQGM-uYiiwn3LEDwmA63Gpmbb92U7LFMg4Djz2U8,dy02pbrqjh04,2848967610,铁柱台球,"🎱喜欢，热爱
持续更新斯诺克赛事",38686,1034932,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1736842004401340,2026-05-10 19:13:09.669562,,MS4wLjABAAAALwDuqBAN4P9yzpp7VOuOKO8YCYGnNbbGV8O4_3hR8xRg3do3YZy819pDo_my1G7t,MeetFoodLA,2816099071,JoJo觅食,商务：Meetfoodbiz（注明品牌，非本人）,2363981,14228477,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
1803672959596207,2026-05-10 19:13:14.290301,,MS4wLjABAAAAKw8Be5tm5qDWcCMCVll1V6WFJ6ENn1cgo0tkoXWorRFNqc9xr-4lnVfEsuSSLZ6R,35010303453,35010303453,呆哥综艺说,"专注时长俩年半的综艺学习生
你的关注是我持续更新的动力🌹",44630,2947583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2793210749917215,2026-05-10 19:13:22.357327,,MS4wLjABAAAAjLPw6JM2Jvqgb3r4PpzeNF2d-nf4Ldp3fbFt80GeQVFl_2xfrMChr3jqlEW0yqew,95619879014,95619879014,星光说电影,"🥇感谢您的点赞关注🥰
🥈每天分享精彩影片😊
🥉已签独家 外站勿扰！",43085,513788,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
651351440766408,2026-05-10 19:13:31.762372,,MS4wLjABAAAAfKq6w6aEICm4Kax2N6rm-nk8y9_zhxD9dLsfaQ9SN6w,hsk230424,4175718989,April,"不断向前的旅行追光摄影频道！！！
追求极致风景的风光摄影小能手
生命不息，折腾不止
合作加v：15084255817",526,6830,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
78629674367,2026-05-10 19:13:46.994446,,MS4wLjABAAAAwr1yCetATGMo73Vw1aI26R9pw7ImJgivdUZbv-Lr1WU,zhaoqihong,593402953,赵老师说车,"在汽车行业12年，评测过上千款车
不是厂家传话筒，只做粉丝购车参谋
客观，真实，不浮夸，喜欢可以关注哦！
合作➕zhaoqihong注明来意",1007784,11144034,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2534816868209580,2026-05-10 19:14:03.632912,,MS4wLjABAAAACHqxIksDUMN5oa1HrOaIxhyPay2TNJY4ljP4T1DIj8e_-elfHT1gIwtx2IOaaGaJ,66540294043,66540294043,Jennie的英语日记,"💼努力融入职场的00后菜鸟一枚
🔥每日分享：职场面试话术|外贸话术
【WWW777】🉑10min免费体验时长
找外教@口语侠(美语流利科技)",39572,186618,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2397409860922895,2026-05-10 19:14:12.863280,,MS4wLjABAAAATlcVzyOzAiaY4A_2tP5_aUfoC7U3P7aXC3MUgTD0P96BBKMPE_yuMuR-u51lK4jf,54018243738,54018243738,y_黑鲨麦旋风,"- 小小的剪刀手
大大的脑洞家 -",164557,15404689,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2036738531535148,2026-05-10 19:14:20.483831,,MS4wLjABAAAAAHIIZPPyklyPh3ATWCanwNNAKIWoLLcCS_-fZFvRhvHnqeht2hzgRcHRksZb-c8i,82693775407,82693775407,恶搞之家大合集,"恶搞之家解说，尽量每日一更
更新时间为下午5点左右
喜欢的小伙伴可以关注一下哦",524932,12516793,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
374266757391275,2026-05-10 19:14:24.275478,,MS4wLjABAAAA4OEDbjC5sHPXMKMIQdD72wv6_1sqvFx69PsFwsfVn7I,PM20191225,84190991732,大鹏和你看世界美食,"客观，尊重，不带节奏
尽量还原真实的人文美食

实拍系列发布在小号@大鹏饭 上，欢迎大家关注蹲更新！

感谢大家的支持！
评论未必每条都看得到，但是私信我都会回复",149362,587144,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2950728836192827,2026-05-10 19:14:33.612463,,MS4wLjABAAAAmzSZl7SRfnY49ZVjKgjHdzTbBExPTCAafBuADuQ0LaPmN4cKIlx95rKeL6CSueEv,anqimeiyoumao,3571454945,淇淇怪怪,"176/66
另一个淇淇@蓝色先生 
小心肝@小水不水 
禁止搬运转载💣小心一辈子发不了财",327720,2632610,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
106831234994,2026-05-10 19:14:40.357777,,MS4wLjABAAAAuPjUA1f9mamIXIfweFLVNLgGvMgd70ogCVLNSN3OqAA,hntv3xxms,1747522479,河南民生频道香香美食,"河南美食探店类鼻祖😊
24年美食节目——河南电视台民生频道《香香美食》官方账号
美食地图→地球软件里同名小程序
发现了这么多好吃的😊你还没关注我吗😭",1162127,8164694,,,1,,河南民生频道香香美食官方账号,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3888350629990030,2026-05-10 19:14:44.113737,,MS4wLjABAAAA0fEJShxtE-QNuWWDUgjb4VevJCpVapjemHHeouQ6qJVYfCdMye03liBjdKaUa9hP,27735452639,27735452639,yyp📷,"《同学，我两天没吃饭了》
🈴ncuyypp
创作不易，模仿请@yyp📷",113108,2172181,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
2aec08b1-2f2a-12c5-e770-711437c6275e,2026-05-10 19:14:52.268340,,,,,我的,,,,,,,,,,,,,
2aec08b1-2f2a-12c5-e770-711437c6275e,2026-05-10 19:14:55.593987,,,,,我的,,,,,,,,,,,,,
93488516482,2026-05-10 19:14:58.728687,,MS4wLjABAAAA299Bp8MOT_LfK89E6hDsoY_kTkVCa2zbCkbFa4cnA18,super_XMG,625898923,超级小马,"游戏故事分享员
抖音独家签约作者
商务合作➕🛰️：BzydGy
(未经授权禁止使用我的声音
否则将依法维权)",349489,4041515,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4153322460956442,2026-05-10 19:15:15.112474,,MS4wLjABAAAAuWiQ_az8KgYcywQQDMA0yPwwAtLM5-7MFf6rQfq903kocillhU5BqoqUjLqrDNfT,80889425916,80889425916,鲲述史,"你知道课本之外的历史细节吗？
历史是最好的编剧🎞️
但真实的故事远超戏剧📺",76191,782921,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
750313996815220,2026-05-10 19:15:19.885999,,MS4wLjABAAAAMXYH03l0bgPuG-cLFv968ICbyCeNA9puSUJVwzJQ_WU,33767668046,33767668046,馋嘴啵啵,"甜品 | 烘焙 | 轻食
手把手带你从零到会😎
不会的问题尽管来问😀
感谢喜欢期待关注呀🤗
视频同款材料在橱窗🥰",42099,698932,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
7439662044653208634,2026-05-10 19:15:47.274250,,MS4wLjABAAAATD7VyHi7aJpgM-XyXjNRNsmlMv4sbcMjD6If7rYp8t0dhNN37RdehiFTJ6XSe0Nu,52197700880,52197700880,大宝小老弟(三角洲行动),"三角洲签约视频作者 
我大哥@瓜（海王电竞负责人） 
自家猛男工粽号：海王电竞俱乐部
宝哥小助理: hw1720522  杯子不接
跑刀:@海王电竞（三角洲顶沪跑刀） 
ID:大宝老弟小 我只有这一个号
战绩没隐藏随时可查
视频把把出红大多节目效果
愿我的好运传递给所有兄弟们",1908979,33123207,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
92220771675,2026-05-10 19:15:52.177730,,MS4wLjABAAAA6pLZzTNKl7msZzQacqx9iTZwCcrwrFLAy1KHcP0JqGI,,330563659,晓涵哥来了,"✔️未解之谜 / 历史 / 科技/宇宙
✔️真人声音，拒绝 AI
✔️主页合集可收藏连续播放",4329719,16675884,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
25270633203,2026-05-10 19:16:02.627073,,MS4wLjABAAAA23Ug1j6C9QVy_kQIpQSqAy96E7y-2GgEAi3-wklO7mM,,77548685,阿杰的旅行,"2022年8月1日从天津开始环中国边境线骑行。
2023年8月四川大凉山山村里做了一年支教老师
2025 年 3 月开始背包旅行云贵川。
2025 年 11 月开始继续环中国边境线骑行。
人生需要挑战，生活需要激情！
完成一个心愿，人生就少一个遗憾……",59323,654743,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
716516920668228,2026-05-10 19:16:09.033230,,MS4wLjABAAAAyg5YFlpXE1-_cWfN0tQ-Ey4VdclzbvWkMyl1Q1S75Jw,32576395290,32576395290,匊,"授人以鱼不如授人以渔
聊养龟 谈管理 助养殖
感谢您的关注🙏🏻",2319,13707,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
79213951637,2026-05-10 19:16:23.543212,,MS4wLjABAAAADBvcxV1C3m-5hUfJKBiAn7l_gEPqsx1PdAh-WtVjoXw,qingyushuo888,941711166,轻语说,"悬疑片女法医｜专扒细节控✨
召集十万个小宝当原始股东💕
目前：32000💕",39746,192347,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,
2aec08b1-2f2a-12c5-e770-711437c6275e,2026-05-10 19:16:29.667495,,,,,我的,,,,,,,,,,,,,
3299006871511435,2026-05-10 19:16:32.517593,,MS4wLjABAAAAmLptKsMmzIJto55u8IG8U3HkB04EtL-4Og_y7v_JOi_EmU7pjJW8b4e4BERgehgw,58941229412,58941229412,朝朝暮暮,享受生活，享受美食,125369,2185050,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
3477106658917529,2026-05-10 19:16:41.154768,,MS4wLjABAAAA5XPQsZx_ntPusXQ__c2OYy6ne26NceGlRLAOiXAApH3NEnNiQLED6EnNUvJCsSso,98634263071,98634263071,墨.哥～,"用剪辑打破动漫次元壁！无论是热血战斗、甜蜜恋爱还是悬疑剧情，都能剪出专属名场面。评论区留言想看的动漫，说不定下一个视频就是它！
招文案、剪辑，商务合作：Sabrajo（添加备注来意）",74852,5913733,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
4455664119461299,2026-05-10 19:16:56.987241,,MS4wLjABAAAA1HHUK5Am2ArpQ46j1Ftc9raG3tjXaSVP17LcU8jqfNi-HJDksHiph_aSqqIHQ9N4,75718062900,75718062900,星晴动漫解说,"你催更，我死更！☺ง
听说关注我的人都暴富了
关注我看剧不踩雷，我超宠粉的！
除抖音外任何其他平台都是假冒的",156181,6534505,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,
